Feature ID,kingdom,phylum,class,order,family,genus,species
b9963084832eb9261143076f98751fa7,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhodobacterales, f__Rhodobacteraceae, g__Rhodobacter, s__
2f21deec3faee5b86dbfffd0cc23f41e,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae, g__, s__
caca8d3f8217572e0f344473c9c4400a,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae, g__, s__
07f69f7c6e79af9c27bec665c0c0951d,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhodospirillales, f__Acetobacteraceae, g__Acetobacter, s__
382c64391b52dbc3d0a93266f3ca4a35,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhodospirillales, f__Acetobacteraceae, g__Commensalibacter, s__intestini
3139b10436da0a7b2326103a2233667f,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Mycobacteriaceae, g__Mycobacterium,
55c62cc66997ad287129ce2219026d9c,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Lachnospiraceae, g__, s__
96bd61a96a351411e77a2d3886c0a115,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__RF16, g__, s__
62675a63ea1c1d6c800d67f19f27b213,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae, g__, s__
0ad5ead0e966033bca701448b63b1148,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Microbacteriaceae, g__Rathayibacter, s__caricis
363253d70d8ec3329086bac0234ec1f4,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Pseudomonadales, f__Pseudomonadaceae,,
3bccd4a919b597fb61c6aeec8136ed4d,k__Bacteria, p__Actinobacteria, c__Coriobacteriia, o__Coriobacteriales, f__Coriobacteriaceae, g__Atopobium,
ef7b0c6484cb2659d4d58e923680cc8c,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Veillonellaceae, g__Veillonella, s__dispar
328db875a58aea360e8b60175c43b990,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Microbacteriaceae,,
423bdf02e5a1adf94c13a35ace3672d6,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhizobiales, f__Hyphomicrobiaceae, g__Hyphomicrobium, s__zavarzinii
e6cf54c803dd034ee8699117e6d3334d,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Pasteurellales, f__, g__, s__
bf49a90284d596106b657efe32d36dd9,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Lachnospiraceae,,
6900039a80e2c78878d7e9cfde9ef79e,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__, g__, s__
2f89b6ccd398992a34370cc8e7a9319a,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae, g__, s__
1ca962b797db026335e4e51158dbb3be,k__Bacteria, p__Firmicutes, c__Bacilli, o__Lactobacillales, f__Lactobacillaceae, g__Lactobacillus, s__zeae
f8290b82a788280a65a60852d978ab6f,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae, g__, s__
552d1be9d94b6279885a9852c850b023,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales,,,
8f29f4bfd9f12c99f9f55f42fb85a24b,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Clostridiaceae, g__02d06, s__
638461cd4c7d6b8aa300bc19ebcaabf6,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__[Mogibacteriaceae], g__, s__
60f47caeaccbb3f3fac1cda2cdb2e06d,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhodospirillales, f__Acetobacteraceae, g__Acetobacter, s__
dce2b7b3a0cd9eddd908eac52d399065,k__Bacteria, p__Tenericutes, c__Mollicutes, o__RF39, f__, g__, s__
3a22296adc9621145bbea6b9a982b33b,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae, g__Oscillospira, s__
3838ba2bee31d1ea7c307e6e6392b164,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae, g__, s__
d6c1032cecc8d5a57901bd290457656d,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae, g__, s__
5af2fa2820203dbdae63ebc635d01bad,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__, g__, s__
0faa1334f794e63e68dd48157e32fe6c,k__Bacteria, p__, c__, o__, f__, g__, s__
169fad9b9a3339cb733aebf7e3ddb222,k__Bacteria, p__Firmicutes, c__Bacilli, o__Lactobacillales, f__Enterococcaceae, g__Enterococcus, s__
80728dc63745dc5d6c5ff9de30b0ec02,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Corynebacteriaceae, g__Corynebacterium, s__
40f17a0bf31f5ef20eb09206eb0ef5e5,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhodospirillales, f__Acetobacteraceae, g__Acetobacter, s__
3c98804657c3a3bba509f24ddf64cf18,k__Bacteria, p__Actinobacteria, c__Coriobacteriia, o__Coriobacteriales, f__Coriobacteriaceae, g__, s__
82636142d116e14ae914505b5d352ab3,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Lachnospiraceae, g__Anaerostipes, s__
6d8d4ed609542e39a76efc6e254fde80,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae,,
801c5b24b14625186eae6a828b12f590,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Gordoniaceae, g__Gordonia, s__
becd395ae0b57ce154f9ecf447f156f8,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae, g__, s__
48c3def8b40946fab2e2f70104e937b1,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae, g__, s__
f884fef1861365ff6a21b760d27506fb,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae,,
12d5b652d9d7b1ff346ba633c910a497,k__Bacteria,,,,,,
52e265ca5fef02cabc7c513f9bcf3083,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Lachnospiraceae, g__Coprococcus, s__
d11b561af2840e3c5b6c1a1c5575778f,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Bifidobacteriales, f__Bifidobacteriaceae, g__, s__
dca336742187f557656998910ea20f2a,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Sphingomonadales, f__Sphingomonadaceae, g__Sphingomonas, s__
150ce30a002348e6ff3f4cf5fd2b5b92,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Pasteurellales, f__, g__, s__
5bf8434b3cb0ab8bcbd2a569c22af867,k__Bacteria, p__Lentisphaerae, c__[Lentisphaeria], o__Victivallales, f__Victivallaceae, g__, s__
823cec6fd2d9b59bc812c25303aba323,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae, g__, s__
b75048e7c473d2de27d953523aa446cf,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae, g__, s__
30dfe1001f5767efcf621ce45fac8db0,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Clostridiaceae, g__Clostridium, s__
27b36414bcc15e25e168b4fc0108d6fe,k__Bacteria, p__Tenericutes, c__Mollicutes, o__RF39, f__, g__, s__
322041161f6f41bf1cc115419c4fff97,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Microbacteriaceae, g__Leucobacter, s__
c3afa0f6f9ea03ad7bb66dd8adcf2426,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Enterobacteriales, f__Enterobacteriaceae, g__Morganella, s__morganii
f20bc788a1d85f453d2d7e1892d4ce1b,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae, g__, s__
5a5ab4fb35a1e67f49a079595bc1e883,k__Bacteria, p__Bacteroidetes, c__[Saprospirae], o__[Saprospirales], f__Chitinophagaceae, g__Chitinophaga, s__
07a083575e7e4133280e8278ae00b4c8,k__Bacteria, p__Tenericutes, c__RF3, o__ML615J-28, f__, g__, s__
ae3f3f42db691f6e7bb00a7c6d18523b,k__Bacteria, p__Firmicutes, c__Bacilli, o__Lactobacillales, f__Enterococcaceae, g__Vagococcus, s__
4309f5ebe6b5b9f67adf53c3bb15eea2,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae, g__Oscillospira, s__
80ad062a8b6ac56fb7774301a4254774,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__, g__, s__
a9f29038bacf3fd3c54dfdc59961763d,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhodospirillales, f__Acetobacteraceae, g__Commensalibacter, s__intestini
8d8aad38a560be76cfe9350fb6f9020c,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__, g__, s__
2c40ccd8b2f81c48e000130255d7ef73,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__Porphyromonadaceae, g__Dysgonomonas, s__
fb69fed9a061191cd93baef436c1086c,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Lachnospiraceae,,
d71e94a2f47781bfceb24cbb511011f7,k__Bacteria, p__Firmicutes, c__Erysipelotrichi, o__Erysipelotrichales, f__Erysipelotrichaceae, g__, s__
accd0c28e16ed7b1cc3472ab6a65982c,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Lachnospiraceae,,
5243bcca37c9c556ad4c37d7dbf4b624,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae, g__Ruminococcus, s__
ae6192e16c1a8452906bcfe2191b686a,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae, g__, s__
59584f3937dd9376eae3d6931a35528a,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhodospirillales, f__Acetobacteraceae, g__Commensalibacter, s__intestini
a6f4a0b01a83a6c41877c4824207f9c2,k__Bacteria, p__Actinobacteria, c__Coriobacteriia, o__Coriobacteriales, f__Coriobacteriaceae,,
690c521c85d3335c84d25ffd4006c4ef,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Sphingomonadales, f__Sphingomonadaceae, g__Novosphingobium, s__
b153a81093a68bbf28b8d45a300aa935,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Pasteurellales, f__, g__, s__
c37d597d6ef54009121c37294691c642,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Lachnospiraceae, g__Roseburia,
ddf95bb9c50d1ef451d7d09405076b34,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__[Mogibacteriaceae], g__, s__
31c8280aecd20659f36de4ab2cf919bf,k__Bacteria, p__Actinobacteria, c__Coriobacteriia, o__Coriobacteriales, f__Coriobacteriaceae,,
963339270b902a8afe63220e61533952,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhodospirillales, f__Acetobacteraceae, g__Tanticharoenia, s__sakaeratensis
8afaa01ad6b4371af9e9b2a512d2e5c6,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae,,
c890805c56cd7f4b33d20fa098b57cb8,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Clostridiaceae, g__Clostridium, s__
77290ae03fb1339d85cb08afb140a4b1,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae, g__, s__
31e3e7b39a611d8f5cf4aae2b4e42cde,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae, g__, s__
6f6af6e1fa18c9ff48f621aa88547fe3,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae, g__, s__
3a5034942ae42ad12be324bd59e6c005,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae, g__, s__
2cdeaee65031b825a1165c1e7ac2fc2d,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__, g__, s__
860b1dce33d5def4084d457d1d0e2002,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhizobiales, f__Rhizobiaceae, g__Agrobacterium, s__
f361014b31633a2155016df9f5825d64,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae, g__Ruminococcus, s__
13875ae91b289ea8a64cde536b2dfcd6,k__Bacteria, p__Tenericutes, c__Mollicutes, o__RF39, f__, g__, s__
603b2984c0554068f813d2c08844f3e8,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__, g__, s__
c196274bb1694853b1e3defc904b97b4,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae, g__Ruminococcus, s__
f1411d6cfd0d3606505daec8f720a585,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria,,,,
dbcc707c931247568fb9cb11815c6408,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__, g__, s__
b1033507ccc10f1df57fcc32d33dfb48,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__, g__, s__
c1b35f47f2418fb40b03d6e7f7aa6852,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria,,,,
67863467fdc426bb11c16bf7d9a5e242,k__Bacteria, p__Firmicutes, c__Erysipelotrichi, o__Erysipelotrichales, f__Erysipelotrichaceae, g__, s__
4fe3fe5540a12aa726b89ac9375327cf,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae, g__, s__
4306d474e49e8906e628eb6f9e52ca5c,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae, g__, s__
37f1313057c641f506c7b28b2f3b5a8f,k__Bacteria, p__TM7, c__TM7-3, o__CW040, f__F16, g__, s__
5e5ae472af1af08af3934b0079dfc1ed,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Nocardioidaceae, g__Aeromicrobium, s__
a29894c639f10bfa998c059f74ec48d7,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__, g__, s__
c1c48451475ddd85a25d8fb7466ef546,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Microbacteriaceae, g__Agromyces, s__mediolanus
34e1196f5323fe050c3fa47b4e657af5,k__Bacteria, p__Firmicutes, c__Bacilli, o__Lactobacillales, f__Streptococcaceae, g__Lactococcus, s__
fc5e53201405a5bf2c5b0a92ef3152b4,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhodospirillales, f__Acetobacteraceae, g__Gluconobacter, s__
4991f3d71ff615be9fd739e0eb937728,k__Bacteria, p__Cyanobacteria, c__4C0d-2, o__YS2, f__, g__, s__
0c0a803dfdefa0700046b8ae90a02c3f,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Lachnospiraceae,,
0085539bef80668fe622cb1999f00ce1,k__Bacteria, p__Cyanobacteria, c__4C0d-2, o__YS2, f__, g__, s__
52eed1387b1cbbaf8c5de0d7db16382d,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae, g__, s__
b115ba8e8fc3ae092840a85a490c9b01,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhizobiales, f__Methylobacteriaceae, g__, s__
b1c69e96297aee2cb8ff372f48095b69,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhodospirillales, f__Acetobacteraceae, g__Gluconacetobacter,
537a15594c0a6eec895cd01cde09ab03,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Lachnospiraceae, g__, s__
6c9a2df6c0627fdf2b3b41817a4b41d5,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae, g__, s__
06829cad96b8ccf3a988e52ff9118b75,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__Prevotellaceae, g__Prevotella, s__
9fa0540cfa8af06d01e2bf909af40cf6,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__Desulfovibrionales, f__Desulfovibrionaceae, g__, s__
d56e5ad737181370a33f889ed5a88fbf,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae, g__, s__
fc0e2a64a23359cff15d1932d8ef1788,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae, g__, s__
49bc455d8db5a896264b7baa848bfccb,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__Porphyromonadaceae, g__Dysgonomonas, s__
e9ebeead56185bcfc1913150844361f4,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Lachnospiraceae, g__Dorea, s__
741bdbc1316ca5e933eeee105ae80f96,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhizobiales, f__Rhizobiaceae, g__Agrobacterium, s__
3c8b7e7b3193aafbce02932d72eb2c9e,k__Bacteria, p__Cyanobacteria, c__4C0d-2, o__YS2, f__, g__, s__
439a48fcc320fcd47d2d10408c4a3d9b,k__Bacteria, p__Firmicutes, c__Bacilli, o__Lactobacillales, f__Leuconostocaceae, g__Leuconostoc, s__
c26e1fd18c25bc167485fbb88d6bd3c3,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rickettsiales, f__mitochondria,,
f59cd64ad75fa8dc2232bfc4d2c51031,k__Bacteria, p__Bacteroidetes, c__Sphingobacteriia, o__Sphingobacteriales, f__Sphingobacteriaceae, g__, s__
c2f4a82c6e0fc2e768f01f214ee31579,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae, g__, s__
a88615e7555961ef2c11ffadec8f9521,k__Bacteria, p__Firmicutes, c__Bacilli, o__Bacillales, f__Bacillaceae,,
18188dc38aeb6cf3867abb6ece8340fd,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhodobacterales, f__Rhodobacteraceae,,
829f6ae00204d56ebabdcdfb22f0735e,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae, g__, s__
abd4c20c40895f921eca10b14cbdc5d0,k__Bacteria, p__Acidobacteria, c__Acidobacteriia, o__Acidobacteriales, f__Acidobacteriaceae, g__, s__
8084626c89415c2df0fabd7d456de370,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae, g__, s__
350c199d5d0b1d9a2195a871ec6446a1,k__Bacteria, p__Firmicutes, c__Bacilli, o__Lactobacillales, f__Leuconostocaceae, g__Leuconostoc, s__
6c10aa114f1c63b47933399297d15703,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Clostridiaceae, g__Clostridium, s__
f8e6ee2d892fe013f4403cc498878f5b,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales,,,
9aa67d3487cc958dadb502e30c22d01a,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Sphingomonadales, f__Sphingomonadaceae, g__Sphingomonas, s__
85e03b95ad93945ae78738679cd30936,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Pasteurellales, f__, g__, s__
0b96860e0102b8dcbb1445b08f94394c,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae, g__Oscillospira, s__
bd936eaf9ca8198f2ca582e843438f32,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae, g__Ruminococcus, s__
317349575c38acd0307b4a425fe97dd4,k__Bacteria, p__Actinobacteria, c__Coriobacteriia, o__Coriobacteriales, f__Coriobacteriaceae, g__Adlercreutzia, s__
b464ee85058258d6fd5ce12dad5974e5,k__Archaea, p__Euryarchaeota, c__Methanobacteria, o__Methanobacteriales, f__Methanobacteriaceae, g__Methanosphaera, s__
5d16e10b3b662e4307f8f3075e1c9157,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae, g__, s__
14ae233c27d0229bdb6ab8b886e31989,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae, g__Ruminococcus, s__
7c6095be29414866935fb72e388a4958,k__Bacteria, p__Verrucomicrobia, c__Verrucomicrobiae, o__Verrucomicrobiales, f__Verrucomicrobiaceae, g__Akkermansia, s__
0395ac600ac0c4083dca8fa29a7645e9,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae, g__, s__
a2f2d5d01bcd7c82fee174f2c2dc74c8,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__, g__, s__
2e2868503339f1623c8302b639048864,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae, g__, s__
b9ac8556462090144a5dc2bcbc60db70,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Lachnospiraceae, g__, s__
bcf417a74ecbc381042042d4730a0e39,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Lachnospiraceae, g__, s__
01a71f68f4ab6784e627be203858fc77,k__Bacteria, p__Firmicutes, c__Bacilli, o__Lactobacillales, f__Leuconostocaceae, g__Leuconostoc, s__
487ea198c7b6e57a217725c243a82c80,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__, g__, s__
d0a83c56ecb5c212c13c5a560676842a,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Lachnospiraceae,,
90edd71245ad4ac4026e77e303f188ff,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae, g__, s__
d1642bc464270efe119f3b194a58e289,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae, g__Oscillospira, s__
145efbe2d0b30d965b1715720780a210,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Enterobacteriales, f__Enterobacteriaceae,,
df25606ab6e3a716d4b78ecaa0e26d64,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Pasteurellales, f__, g__, s__
64f3db9d7a577a72df432ef1f764c345,k__Bacteria, p__Actinobacteria, c__Coriobacteriia, o__Coriobacteriales, f__Coriobacteriaceae, g__, s__
736781e9f67e37286b7dc78625200be3,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales,,,
c82510fe5693f72720c967bbab8bc725,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhodospirillales, f__Acetobacteraceae, g__Acetobacter, s__
e84dfa9890d71e9ad31e2b0e5f6c1889,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae, g__, s__
de0806c3076e17eaeb32c7b17e67f986,k__Bacteria, p__Tenericutes, c__Mollicutes, o__RF39, f__, g__, s__
c1cd773589dec29f6aa992415ea60819,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae, g__Oscillospira, s__
02c1e883de30a4b044dbea228c19634a,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__Bacteroidaceae, g__5-7N15, s__
992830c33b1ad703b265bc06f7677dfd,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhodospirillales, f__Acetobacteraceae, g__Commensalibacter, s__intestini
d4b58a61e33597a09ea66cee45518334,k__Bacteria, p__Bacteroidetes, c__Flavobacteriia, o__Flavobacteriales, f__[Weeksellaceae], g__Elizabethkingia, s__meningoseptica
c692dbdac29437c4f59a8bb388858f90,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhodospirillales, f__Acetobacteraceae, g__Acetobacter, s__
cd578b9b2bd5550c2f4b341a9ee27269,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Oceanospirillales, f__Oceanospirillaceae, g__, s__
055281efa4a90fd8646aeb502a28a841,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhodospirillales, f__Acetobacteraceae, g__Acetobacter, s__
53a10a7f40388ba108f5ed8b4dc60a0f,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae, g__, s__
fcc8008ab32dd93f3fdc06b82a5bb367,k__Bacteria, p__Tenericutes, c__RF3, o__ML615J-28, f__, g__, s__
8dec791b026a7eee38b463da9ea888b5,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae, g__, s__
d04a5b4c8051e5e236aa4d47263b050e,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Ruminococcaceae, g__, s__
8eca331da4406cec121ecc8933f62bfa,k__Bacteria, p__Spirochaetes, c__Spirochaetes, o__Spirochaetales, f__Spirochaetaceae, g__Treponema, s__
94ee7288fdeab900c8ed1d45106912da,k__Bacteria, p__Firmicutes, c__Bacilli, o__Lactobacillales, f__Leuconostocaceae, g__Leuconostoc, s__
535cfd6b9eaf931b8a0a152015fc7603,k__Bacteria, p__Actinobacteria, c__Coriobacteriia, o__Coriobacteriales, f__Coriobacteriaceae,,
